lat,lng
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.7825790591,-105.02697326100001
39.713608291199996,-105.01438238600001
39.723004435,-104.97794894299999
39.723004435,-104.97794894299999
39.723004435,-104.97794894299999
39.723004435,-104.97794894299999
39.5347142548,-104.859619333
39.5347142548,-104.859619333
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.7823862094,-105.02673130299999
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.760888599299996,-105.068126437
39.7559987224,-105.074198456
39.7559987224,-105.074198456
39.6702564259,-104.990168188
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.7559691657,-105.07441887200001
39.762026527399996,-105.064875004
39.762026527399996,-105.064875004
39.762026527399996,-105.064875004
39.7620549892,-105.064645306
39.7620549892,-105.064645306
39.7620549892,-105.064645306
39.7620549892,-105.064645306
39.7620549892,-105.064645306
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7403573348,-105.050264791
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.7412153617,-105.050247377
39.8047941375,-105.05089178899999
39.8047941375,-105.05089178899999
39.8047941375,-105.05089178899999
39.8047941375,-105.05089178899999
39.8047941375,-105.05089178899999
39.8047941375,-105.05089178899999
39.6203946994,-104.912990805
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.6888207596,-104.943302175
39.7259844372,-105.053975129
39.686562731900004,-104.987268411
39.686562731900004,-104.987268411
39.686562731900004,-104.987268411
39.686562731900004,-104.987268411
39.686562731900004,-104.987268411
39.686562731900004,-104.987268411
39.686562731900004,-104.987268411
39.8052044112,-105.05045570899999
39.8052044112,-105.05045570899999
39.674309401500004,-104.999253383
39.674309401500004,-104.999253383
39.674309401500004,-104.999253383
39.674309401500004,-104.999253383
39.8050525538,-105.051385081
39.8050525538,-105.051385081
39.8050525538,-105.051385081
39.8050525538,-105.051385081
39.8050525538,-105.051385081
39.8050525538,-105.051385081
39.658425357199995,-104.98521365799999
39.6872354659,-105.002491204
39.6872354659,-105.002491204
39.6872354659,-105.002491204
39.6872354659,-105.002491204
39.6872354659,-105.002491204
39.6872354659,-105.002491204
39.692524705,-105.00646553799999
39.692524705,-105.00646553799999
39.692524705,-105.00646553799999
39.692524705,-105.00646553799999
39.692524705,-105.00646553799999
39.8048074459,-105.050867509
39.8048074459,-105.050867509
39.8048074459,-105.050867509
39.8048074459,-105.050867509
39.8048074459,-105.050867509
39.8048074459,-105.050867509
39.813617324,-105.034017046
39.813617324,-105.034017046
39.813617324,-105.034017046
39.813617324,-105.034017046
39.813617324,-105.034017046
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7897181732,-105.005611608
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7590538065,-105.03020445899999
39.7424540034,-105.00031232399999
39.7424540034,-105.00031232399999
39.7424540034,-105.00031232399999
39.7424540034,-105.00031232399999
39.742004147399996,-105.010323079
39.742004147399996,-105.010323079
39.742004147399996,-105.010323079
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.7449155013,-105.014029636
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8133157258,-105.034366579
39.8099370598,-105.035866987
39.8099370598,-105.035866987
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.804980692600004,-105.051158881
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7447446695,-105.014121949
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.7475353855,-105.014341678
39.8055234615,-105.05185876200001
39.8055234615,-105.05185876200001
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7474737098,-105.014704261
39.7471690343,-105.014911517
39.745908272600005,-105.01481032299999
39.745908272600005,-105.01481032299999
39.745908272600005,-105.01481032299999
39.745908272600005,-105.01481032299999
39.745908272600005,-105.01481032299999
39.745908272600005,-105.01481032299999
39.745908272600005,-105.01481032299999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.7447157416,-105.01400332799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.8049065538,-105.05086312799999
39.744035416799996,-105.01376791700001
39.744035416799996,-105.01376791700001
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.658903220700005,-104.929523135
39.7444312872,-105.01334683399999
39.7444312872,-105.01334683399999
39.7444312872,-105.01334683399999
39.7444312872,-105.01334683399999
39.535629716100004,-104.85709319799999
39.535629716100004,-104.85709319799999
39.5348737947,-104.859586714
39.5348737947,-104.859586714
39.5348737947,-104.859586714
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8049325583,-105.050928701
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.8046771829,-105.051103876
39.7443635993,-105.013429211
39.7443635993,-105.013429211
39.7443635993,-105.013429211
39.7443635993,-105.013429211
39.7443635993,-105.013429211
39.6781479542,-104.997153488
39.6781479542,-104.997153488
39.6781479542,-104.997153488
39.6839477418,-105.000582116
39.6839477418,-105.000582116
39.6839477418,-105.000582116
39.6839477418,-105.000582116
39.6839477418,-105.000582116
39.6839477418,-105.000582116
39.6839477418,-105.000582116
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.8047694065,-105.050313657
39.6856900639,-104.986693805
39.691948766100005,-105.007409321
39.691948766100005,-105.007409321
39.6783333758,-104.99762345200001
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.762104257800004,-105.064282195
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.8047968329,-105.051203536
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.7624524047,-105.064416311
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.8046674909,-105.051113809
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.804638702199995,-105.051075919
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.8048022587,-105.05114382299999
39.805039825,-105.05080718
39.805039825,-105.05080718
39.805039825,-105.05080718
39.805039825,-105.05080718
39.805039825,-105.05080718
39.805039825,-105.05080718
39.805039825,-105.05080718
